geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000158023,0.45252765463780437,-1.6646282028605541,1.41590143616905,0.18294005570625238,0.29600221527593545,-6.2413466557475825,TB,up
ENSG00000164967,-0.14315895635799258,1.7415773707439395,-1.4157747561541993,0.18297629914668284,0.29602358970709564,-6.241511855191171,TB,down
ENSG00000108187,0.1548859048302069,1.8107012672604887,1.4156251072815695,0.18301912179003618,0.2960469882103604,-6.241706994175939,TB,up
ENSG00000110871,-0.08123939896921104,5.048354033240886,-1.4155632244708953,0.18303683226887052,0.2960469882103604,-6.241787683809609,TB,down
ENSG00000101187,0.6675337059016487,-0.06333742606633772,1.4146256619881894,0.1833053327929509,0.2963889039609934,-6.24300987680344,TB,up
ENSG00000113657,0.6626015121912657,8.026540717217657,1.4145759108990519,0.18331958980761912,0.2963889039609934,-6.243074715649658,TB,up
ENSG00000188171,-0.20717178656269386,1.8133604008370274,-1.4144995849822346,0.18334146409555863,0.2963889039609934,-6.243174185407601,TB,down
ENSG00000180433,-0.34116254927099576,-0.2903696960885592,-1.4144064346105159,0.1833681630793234,0.2963889039609934,-6.243295576066245,TB,down
ENSG00000005884,-0.31272931421310857,4.75317319440513,-1.4143445499579703,0.18338590240990413,0.2963889039609934,-6.243376219096606,TB,down
ENSG00000170677,-0.06226261418925561,5.126990169074139,-1.4143421216088659,0.1833865985292421,0.2963889039609934,-6.243379383472282,TB,down
ENSG00000144026,-0.1086482002548798,3.744826323558174,-1.4138295299004282,0.18353358952980356,0.29658917297083304,-6.24404725463224,TB,down
ENSG00000148291,-0.1555099740890454,3.153798999439627,-1.4135920320564823,0.18360172798721186,0.29666198241031516,-6.244356639797319,TB,down
ENSG00000138744,-0.1816028693196812,4.14183376657207,-1.41350698923031,0.18362613204730638,0.2966641167909468,-6.244467414993581,TB,down
ENSG00000172534,-0.05452507207917129,7.664169090292275,-1.4133766266920567,0.18366354642251445,0.29668726729790795,-6.244637213667011,TB,down
ENSG00000135917,0.34434235746793856,4.588987522602327,1.4132549221716273,0.18369848169325684,0.2967064077820456,-6.244795725196417,TB,up
ENSG00000102316,0.09109384067440109,5.088050729240958,1.4121151999938604,0.18402590926215867,0.2971979122690705,-6.24627966493884,TB,up
ENSG00000142621,-0.3822034105452705,4.561774690204211,-1.4119647105215212,0.18406917949434956,0.29723044287741934,-6.246475541869977,TB,down
ENSG00000203710,-0.24910682334777104,3.3025984449665495,-1.4113778408467512,0.1842380035792883,0.29746568115590616,-6.2472392698819785,TB,down
ENSG00000233276,-0.19679960132486293,7.851446381494804,-1.4098561871955855,0.18467634024714014,0.29801990943532597,-6.249218441932195,TB,down
ENSG00000141384,0.2214778858466186,1.8370778757026618,1.4098378713932795,0.184681621723405,0.29801990943532597,-6.249242255586369,TB,up
ENSG00000099949,-0.07034427947723908,4.241944716486413,-1.4098377453104807,0.18468165808060794,0.29801990943532597,-6.249242419514664,TB,down
ENSG00000196466,0.10309741345730739,2.1897914973934642,1.4098048607349403,0.18469114087290495,0.29801990943532597,-6.249285174497001,TB,up
ENSG00000141034,-0.15596769781347009,3.836560122651912,-1.409744885548977,0.1847084367253977,0.29801990943532597,-6.249363149603942,TB,down
ENSG00000255302,-0.11553005309753378,5.694908600028749,-1.409703399597396,0.18472040138202667,0.29801990943532597,-6.249417085062994,TB,down
ENSG00000168591,0.08510188771451471,4.6356554708688265,1.4094516606706837,0.18479301746674112,0.2980996435901289,-6.249744344179226,TB,up
ENSG00000164403,0.30753909054956785,0.02446978478493222,1.4087009556415997,0.18500970623942517,0.29841174003377163,-6.250720010790658,TB,up
ENSG00000126016,-0.39469459039794097,-0.9467612892821853,-1.4085666245777815,0.18504850293662575,0.2984368628110822,-6.250894557658743,TB,down
ENSG00000139714,-0.32063506943946574,-0.10959662403581884,-1.4083787714546885,0.18510276898064104,0.29848692433365104,-6.251138630174963,TB,down
ENSG00000065883,-0.05859645910294229,6.67992785485809,-1.4082713065840287,0.18513381887113686,0.2984938183290148,-6.251278246035167,TB,down
ENSG00000151552,-0.1295210042541715,4.619810658435398,-1.4082032140204712,0.1851534951539765,0.2984938183290148,-6.2513667064074685,TB,down
ENSG00000100387,0.08927273876695478,4.406464959159276,1.408108099253603,0.18518098280525683,0.298500688701011,-6.251490266781259,TB,up
ENSG00000162882,-0.2094717836775769,3.1072434743962587,-1.4079741470806886,0.18521970005021818,0.29852565651434715,-6.251664269496557,TB,down
ENSG00000179562,0.05370302857410038,5.658825926477831,1.4069418161902858,0.1855183101576958,0.298969444783286,-6.253004865198924,TB,up
ENSG00000155974,-0.4191291980681535,-0.692795704040724,-1.4065296342587734,0.1856376496514956,0.2991242569359355,-6.253539934448604,TB,down
ENSG00000240682,0.07003093905829723,3.7527539414347006,1.406295834583281,0.18570537048602728,0.29919586579997776,-6.253843389455173,TB,up
ENSG00000165644,-0.17980162872289585,1.8751878136841507,-1.406124059272974,0.18575513893633305,0.299238536677081,-6.254066318563904,TB,down
ENSG00000128159,-0.07643621124182023,5.326996398949674,-1.405625495139436,0.1858996511075073,0.29943380323770946,-6.2547132432407,TB,down
ENSG00000179532,-0.17712565257693963,4.105767202444216,-1.4051290885368939,0.1860436313552248,0.2996281641826252,-6.255357206819917,TB,down
ENSG00000123607,0.11453816470200076,4.074542537059595,1.4049620961684088,0.18609208762232526,0.2996686518133222,-6.2555738014658955,TB,up
ENSG00000250317,-0.0592008420918915,4.023766783449415,-1.404346061154248,0.1862709341678451,0.29989574213879744,-6.256372661476014,TB,down
ENSG00000198918,-0.09770930470543099,2.910858782665528,-1.4043156108026622,0.18627977820526143,0.29989574213879744,-6.256412142346895,TB,down
ENSG00000177426,-0.0992516334107574,5.9296529926051464,-1.4041187227558602,0.18633697108897337,0.29995024454352276,-6.25666740591358,TB,down
ENSG00000249931,0.6450966708008697,-1.5756750301752445,1.4034341060714892,0.18653595581547772,0.300232949798437,-6.25755480762328,TB,up
ENSG00000123352,-0.21672428293988658,2.777946897613575,-1.4020273185094254,0.186945398204124,0.300825176298914,-6.259377324955019,TB,down
ENSG00000147996,0.27532623845348947,2.123139929374992,1.4020090425973872,0.18695072230776735,0.300825176298914,-6.259400993174483,TB,up
ENSG00000101890,0.4476657225332926,-1.6095890648087625,1.4018246404586874,0.1870044490773695,0.300831857156465,-6.2596397909045915,TB,up
ENSG00000145375,-0.11019531970877827,4.191433343076333,-1.4017629106259868,0.18702243735139848,0.300831857156465,-6.259719725037977,TB,down
ENSG00000122378,-0.19721102981601957,4.635425519186681,-1.4016849797168156,0.18704514873747946,0.300831857156465,-6.259820634421265,TB,down
ENSG00000173715,-0.1568021743503624,1.9220115717905348,-1.4016734680450407,0.1870485037766349,0.300831857156465,-6.259835540052364,TB,down
ENSG00000151876,-0.08418808003726322,3.0841741592197733,-1.4015866488402051,0.18707380857083125,0.30083490837741783,-6.259947953160772,TB,down
ENSG00000080845,0.12276496730130722,6.12339393194478,1.401204932369972,0.187185099665329,0.30097621680205283,-6.260442139231303,TB,up
ENSG00000099956,0.059029265083705595,6.121617512490971,1.4010862907186783,0.18721970142480107,0.30099419598593236,-6.260595718188822,TB,up
ENSG00000138614,-0.0738424973017551,4.8328962488647935,-1.4009815500389131,0.18725025341803445,0.3010056606539811,-6.260731294973526,TB,down
ENSG00000213593,0.06837685647895293,5.501319172579313,1.400651585113926,0.18734652870946983,0.3011227597516391,-6.261158355916973,TB,up
ENSG00000213445,-0.12196332953798208,5.7693154335975905,-1.4005537640648742,0.18737507832809638,0.30113098745438227,-6.261284948214168,TB,down
ENSG00000106554,0.07791264740130675,5.816819548661946,1.4002130936984816,0.18747453325438262,0.3012357334828002,-6.261725767936088,TB,up
ENSG00000148180,-0.17115066089436026,11.12076219197595,-1.400169945946508,0.18748713290763452,0.3012357334828002,-6.261781594711048,TB,down
ENSG00000204149,0.30734322731831554,-0.43323474307482124,1.4000136967961079,0.1875327654259308,0.30127138765675787,-6.261983747647969,TB,up
ENSG00000160013,0.8854712022110587,-1.7638917051283984,1.399922725296745,0.18755933789975554,0.3012764167838593,-6.262101437900199,TB,up
ENSG00000183765,-0.12947938032266265,2.829601900885394,-1.399733810608912,0.18761452930477024,0.30132740947574443,-6.262345820347948,TB,down
ENSG00000136738,-0.08528242697991606,5.32217575085028,-1.3988403185165827,0.1878757468011166,0.3017092462686431,-6.263501335427118,TB,down
ENSG00000197769,-0.24385460502713072,0.4285409144034755,-1.3984274273838766,0.1879965604694128,0.30186554162330004,-6.264035132614853,TB,down
ENSG00000182325,-0.12094349394797617,3.1494778410236517,-1.3982889536382073,0.1880370929929795,0.30189290682645503,-6.26421413024412,TB,down
ENSG00000173436,0.10535988376934373,4.416358643349959,1.397633579526625,0.18822902597816402,0.30213331090732615,-6.26506112635856,TB,up
ENSG00000131095,-0.7352163776195346,-2.4236245508392833,-1.3975596093522695,0.18825069916844506,0.30213331090732615,-6.2651567066101945,TB,down
ENSG00000048540,0.5731854082028461,-0.6403740145470168,1.3975368873112322,0.1882573571230834,0.30213331090732615,-6.265186066077894,TB,up
ENSG00000185324,-0.08083440449985135,4.267834500511807,-1.397123725707353,0.18837845498245395,0.3022899117785614,-6.265719858734233,TB,down
ENSG00000274349,-0.22177578326316488,1.1147401204684337,-1.3970422094799904,0.1884023551075082,0.3022905203297997,-6.265825162038812,TB,down
ENSG00000276043,-0.24492247790518853,1.380647784694277,-1.3967257109564746,0.18849517479335995,0.3024016959735691,-6.266233975871757,TB,down
ENSG00000090674,-0.11869248601434293,6.959999137252813,-1.3959856493759837,0.18871236204705216,0.3027123411169139,-6.267189638951728,TB,down
ENSG00000141376,-0.14628522139108438,3.422220348491401,-1.395864482413618,0.18874794103436623,0.302731628375599,-6.267346071022946,TB,down
ENSG00000113845,0.05943845129105139,6.038309099660218,1.3956633806518044,0.18880700411776644,0.30276305965218897,-6.267605681220479,TB,up
ENSG00000099797,-0.08245131567107154,4.940181679800199,-1.395637340358975,0.18881465321446428,0.30276305965218897,-6.26763929571368,TB,down
ENSG00000079335,0.18930579477333903,2.7332962987653993,1.395252693663567,0.18892766977579453,0.30290648851777835,-6.268135770496174,TB,up
ENSG00000110077,0.3250859736678932,0.38455849382045765,1.3950078400235932,0.1889996418651854,0.3029840834790274,-6.268451759497896,TB,up
ENSG00000184260,-0.12927829506639246,5.567451918660462,-1.3949024450799603,0.18903062861661157,0.3029959639536907,-6.268587761824574,TB,down
ENSG00000167460,0.09780082188754873,10.559410690808207,1.3943948927954772,0.18917991143249377,0.3031974338110001,-6.269242608090963,TB,up
ENSG00000140416,-0.0927680166675342,4.169163624659854,-1.3935286484659604,0.18943492103916354,0.3035682799495424,-6.270359848123226,TB,down
ENSG00000147526,-0.0893493865783757,7.831299871967901,-1.3931642505083075,0.18954228009985175,0.3037024540385606,-6.270829683075171,TB,down
ENSG00000186395,-0.11820325679848126,4.004921815129249,-1.3922187716130232,0.1898210741261302,0.3041112496470986,-6.272048323575706,TB,down
ENSG00000153162,0.4286860606359661,0.1299397843057584,1.3917933341331719,0.18994663468962214,0.3042424498362791,-6.272596483140782,TB,up
ENSG00000171222,-0.07302979848396832,4.636040664996432,-1.391780875799635,0.18995031259619544,0.3042424498362791,-6.272612533415071,TB,down
ENSG00000105750,-0.21667964070973744,1.8345566239389755,-1.3915984925538776,0.19000416195155534,0.30425300589487503,-6.272847488988507,TB,down
ENSG00000104660,-0.10095000578727843,5.881365880695684,-1.3915030209618149,0.19003235538163318,0.30425300589487503,-6.272970471691948,TB,down
ENSG00000104738,-0.0973291665256956,4.653466122616721,-1.3913429775119892,0.19007962515812016,0.30425300589487503,-6.2731766197829355,TB,down
ENSG00000165675,-0.07416952629227631,4.478163696277389,-1.391323713112299,0.19008531567311646,0.30425300589487503,-6.273201432648401,TB,down
ENSG00000087253,0.19115698027945355,6.2569097723630245,1.3912354710710815,0.19011138332324112,0.30425300589487503,-6.273315086723018,TB,up
ENSG00000146426,-0.22086186803708233,2.1570021112246227,-1.3912267740409539,0.19011395268102413,0.30425300589487503,-6.273326288054247,TB,down
ENSG00000174837,0.5330897885594139,3.8708432649939515,1.391197442485984,0.19012261829612054,0.30425300589487503,-6.2733640652325136,TB,up
ENSG00000131781,-0.15793606375816352,2.9846619649529336,-1.3909183446088889,0.19020509050138537,0.30434708953234624,-6.273723497113496,TB,down
ENSG00000145012,0.1257009959464553,7.490602781070917,1.390481581193707,0.1903342120375135,0.3045157840291452,-6.2742858727897435,TB,up
ENSG00000103415,0.07043257660440262,6.278463013296794,1.3901272044235777,0.19043903107337326,0.3046455597902655,-6.274742074914875,TB,up
ENSG00000066739,-0.07564400145544437,5.650517940972604,-1.3899307226896007,0.19049716798831873,0.30470063509469475,-6.274994977222413,TB,down
ENSG00000129244,0.6323100577525124,-1.132970504716814,1.3896534670567784,0.1905792302275148,0.30479396053808117,-6.275351804564511,TB,up
ENSG00000104368,-0.31403626480143937,-0.3208515484906359,-1.389309908254212,0.1906809577750467,0.30491870963355733,-6.275793893381774,TB,down
ENSG00000072415,-0.11745675463873566,4.70220414429059,-1.3882038288310534,0.1910087745746679,0.305404922970096,-6.27721665728907,TB,down
ENSG00000177683,0.07926883881547056,4.265971213884729,1.3880001707346628,0.1910691853603888,0.30546351166211183,-6.277478536969438,TB,up
ENSG00000159259,0.17919235608502715,0.7361731916096018,1.3877302471146047,0.19114927691121486,0.30550053256828835,-6.277825583768117,TB,up
ENSG00000118432,0.6762617363016393,-1.9569155575329045,1.3876962338171817,0.1911593712970983,0.30550053256828835,-6.277869311996977,TB,up
ENSG00000163347,0.868418785553969,-2.7302068085261144,1.3876818031423763,0.1911636541327556,0.30550053256828835,-6.277887864152246,TB,up
ENSG00000130021,-0.16581568698769797,3.7097369091874692,-1.3867278899664823,0.19144694040136062,0.30588453160285967,-6.279113914187757,TB,down
ENSG00000138686,0.08662862612848247,3.4010283549774787,1.386712416586769,0.19145153845420193,0.30588453160285967,-6.279133796916043,TB,up
ENSG00000136935,-0.06303398423285432,5.717034684803846,-1.386147673585487,0.19161941981351216,0.3060644710140469,-6.279859362447149,TB,down
ENSG00000153066,-0.06926080044557525,6.9930377996051,-1.3861018085172336,0.19163305951921422,0.3060644710140469,-6.279918279280268,TB,down
ENSG00000128594,0.37077705056326205,1.844021964533895,1.386093248618367,0.19163560521708958,0.3060644710140469,-6.2799292749043305,TB,up
ENSG00000178078,0.306682457458876,2.0362519489950897,1.3858834809436622,0.19169799853035296,0.30612607816999204,-6.2801987169307685,TB,up
ENSG00000106330,-0.1634430577276125,3.135990007775881,-1.3846088270841488,0.19207749538248914,0.3066651029151818,-6.281835354514269,TB,down
ENSG00000141540,0.27002304438873415,2.499672758558199,1.384589475588652,0.19208326162987968,0.3066651029151818,-6.281860193252348,TB,up
ENSG00000188243,-0.06933211048096863,4.679849835577862,-1.3841558201126536,0.19221251758939228,0.3068026182333308,-6.282416749349426,TB,down
ENSG00000176049,-0.26440941764444065,7.604892443904557,-1.3841403166885458,0.1922171399015546,0.3068026182333308,-6.282436644227128,TB,down
ENSG00000166963,-0.38648952308682144,0.7661840120338133,-1.3836621668400497,0.1923597446650026,0.30699210709482344,-6.2830501549914475,TB,down
ENSG00000154978,-0.06943058362794943,6.615421569593198,-1.3834689674811884,0.19241738995466467,0.30703669948827594,-6.283298004675221,TB,down
ENSG00000198805,0.2184561301421576,6.637937297215575,1.3833345561238926,0.19245750302534065,0.30703669948827594,-6.283470422361045,TB,up
ENSG00000153944,-0.17440817712375967,3.3303276362214915,-1.3833283456930157,0.192459356604229,0.30703669948827594,-6.283478388571229,TB,down
ENSG00000073331,-0.14365437800558656,5.772661031569369,-1.383135320962558,0.19251697459606557,0.307090499876956,-6.283725971428871,TB,down
ENSG00000181045,-0.2184236482977351,5.031363340344742,-1.382775267491959,0.19262448911323285,0.30722386871224483,-6.284187727260028,TB,down
ENSG00000065029,-0.06872189134147932,4.660199339758465,-1.3820770877654354,0.1928331128622415,0.30751844726461447,-6.285082872474346,TB,down
ENSG00000154134,-0.3251345124444159,0.9631889533518369,-1.3819564888022475,0.19286916818196526,0.30753778529461756,-6.28523746112837,TB,down
ENSG00000137094,0.387360026645179,3.8059975645653594,1.3807398923679894,0.19323320614689946,0.3080800354050306,-6.286796402778161,TB,up
ENSG00000121481,0.06790987476926605,5.024224774144299,1.3803585413715682,0.19334743403828258,0.3082239174224768,-6.287284861596563,TB,up
